1138	Di Maria il a le collier d'immunité, sort tjrs pas, #PSGOM #KohLanta	negative
1139	#KohLanta Benoît tu les a tous dégommer &#x1f497;	positive
1140	@Damouah @Abdelkarter_ ah mais moi j'ai même pas fait ça. J'ai appliqué ça comme si j'étais dans une épreuve de Koh Lanta ahaha	negative
1141	@benoit_koh j'ai regarder le replay de #KohLanta ill a refait ma journee&#x1f602;	positive
1142	Omg y'a Jeremy de Koh Lanta qui m'a rt le début de la gloire &#x1f602;	positive
1143	J'aimerais trop être isolé un ptit moment sur une île déserte comme te3 koh Lanta	negative
1144	Dans kohlanta ils mangent des blattes, des mygales mais mddrrr à la seconde où je vois ça tu me vois plus	mixed
1145	Je viens de regarder le replay de #KohLanta et franchement je suis contente des rouge teh	positive
1146	@Fcg597 @LaLibanaize @Shqip_rim @Agron_94 c'est pire qu'une épreuve koh-lanta seul les sages d'esprits la passe bonne chance	negative
1147	Mdddr MAIS MOI a koh LAnta mm pas TU me raconte ton confort la C MORT j'aurais grave la haine	negative
1148	l'épreuve d'immunité Candice elle en avait strictement rien a foutre j'suis hs &#x1f62d;	positive
1149	Qd j'vous dis mes histoires d'amour c'est koh lanta vous blaguez mdrrr, il m'a sorti un truc j'étais mdrrrr &#x1f602;	negative
1150	Je trouve que j'ai beaucoup de chance. J'aime pas le foot, je ne regarde pas Walking Dead, je me fous de KohLanta bref, je n'ai peur de rien	negative
1151	@Gwendalaviir " On est pas dans Koh Lanta " xDDD	positive
1152	Le tournage de la saison prochaine de #KohLanta a commencé ! C'est parti pour 40 à 42 jours d'aventure pour les nouveaux candidats. #2017	negative
1153	#TheWalkingDead enfait cette saison c'est koh-lanta a la fin il n'en restera qu'un	mixed
1154	Le petit sourire de @benoit_koh quand @candice_kl16 prend le totem &#x1f44c;	positive
1155	Quel est le gagnant de #KohLanta Thailande ?	objective
1156	Wafa jlaimais trop dans koh lanta	negative
1157	The walking c koh Lanta en fait il n'en restera plus qu'un	mixed
1158	#FriendsTrip3 Très bon casting de départ pour cette saison 3 de #FriendsTrip, surtout la participation de @wafakohlanta de #KohLanta	objective
1159	Mais c pire que Koh Lanta très dure cette épreuve #FriendsTrip3 #TeamFriendsTrip @EmilieAmar974 ma pauvre cherie	negative
1160	#TPMP sos ma famille...amène les a Koh-Lanta ils se calmeront sur ma vie xd&#x1f602;	positive
1161	Etre avec jessica c'est pire que les épreuves dans koh lanta serieux.. Sa voix est insupportable #LCLMvsMonde	negative
1162	Célestin est parti du #meilleurpatissier :( c'est trop nul, je voulais vraiment qu'il rester ce joueur de LoL !	negative
1163	Je suis complètement d accord l élimination de @olivierminne était injuste. J ai été déçu qu' il parte #DALS #TPMP	negative
1164	#TPMP moi aussi j'adore #DALS c'est bien produit, c'est divertissant sa fait souvent des beaux moments de télé :)	positive
1165	C un montage la musique d'alliage là dans #DALS ?? @TPMP @Cyrilhanouna	positive
1166	On peut parlez d'@Ahmed_Sylla au lieu de #DALS , on a + rit devant @C8TV #tpmp @TPMP	positive
1167	Faut y arriver à faire la coque en chocolat #meilleurpatissier	negative
1168	#tpmp avec les extraits je crois que je vais regarder #dals samedi	positive
1169	.@bchameroy dans #DALS ça aurait été génial !! Mais le pauvre il aurait fini plâtré au bout de la 1ère !! XD #TPMP	mixed
1170	Cyril a propos de #DALS dit n'importe quoi du début à la fin... #TPMP	objective
1171	@olivierminne et la tournée dals ça t'intéresse? &#x1f493;	positive
1172	@olivierminne en tout cas tu ma beaucoup toucher dans @DALS_TF1 Tu va nous manquer	negative
1173	Je regarde @DALS_TF1 que pour Karine Ferri perso, elle est parfaite #x1f60d;	positive
1174	Mddrr vs parlez des Chtis et Marseillais comme ci c'était Koh Lanta	negative
1175	Souvenir y a 1 an le 24/10 @FABIENNE_CARAT brillait sur le parquet de #DALS &#x1f49d;	positive
1176	@olivierminne Dommage j'aimais bien. Mais au moins ça leur fait fermer leur gueule par rapport à des soi-disant complots. &#x1f612;	mixed
1177	Je sens que je vais pleurer là.. #JulienLepers #DALS &#x1f622;	positive
1178	Un jour j'aimerais bien venir voir les coulisses de DALS en prime @SandQuetierOff Oui j'ose ! &#x1f606;	positive
1179	@SylvieTellier @christophelicat @DALS_TF1 @TF1 bravo &#x1f60a;	positive
1180	Mariah Carey je dis oui ouui oui oui Julien #DALS	negative
1181	Sérieux!? Déjà la pub? Après 25 minutes de faux suspens?! C'est pire que #DALS samedi dernier... &#x1f633;	negative
1182	@olivierminne tu resteras le meilleur Olivier ! Pour Moi tu as gagné cette saison de dals !!! TELLEMENT déçu du vote du public ! &#x1f622;	mixed
1183	Chris, il a été vachement dur au premier prime de Kamel. #DALS	positive
1184	Chaque année Denitsa a un canon en guise de partenaire.. Lucky girl &#x1f644;	negative
1185	Belle presta @CamilleLou_Off @GregoireLyonnet Ils forment 1 beau duo J'aime bcp Camille Elle a un beau potentiel Hâte de voir la suite #DALS	positive
1186	J'ai tjrs pas regardé #DALS je suis en PLS j'aurai jamais le temps	positive
1187	@CamilleCombal @TPMP @bchameroy les frères ils étaient vraiment à mourir de rire &#x1f602;	positive
1188	J'ai été super choquée par les propos de Capucine sur Flavie Flament... #tpmp	negative
1189	@HelloEllif Nan Mais je parle de quand les gens tweetent des insultes a Capucine pendant TPMP	negative
1190	@HTFanzouzes_Off @Cyrilhanouna @TPMP @FanzouzesTPMP @TEAM2BABA Bordeaux	objective
1191	@maximedereymez @olivierminne @katrinapatchett @DALS_TF1 @TF1 on verra Katrina sur le prime j'espère samedi .. on espère fort	positive
1192	Viite demain retrouver l'équipe de #tpmp @Cyrilhanouna @CamilleCombal @gillesverdez @IsaMoriniBosc @ThierryMoreauT7 @jmmaireofficiel	positive
1193	Episode de ouf ! @benoit_koh t'es un king ! #KohLanta #replay #bravolesrouges	positive
1194	Benoît n'est donc plus avec Emilie. On veut savoir ce qu'il s'est passé nous ! #ADP2016 #ADP	negative
1195	On va enfin connaître le fin mot de l'histoire entre Benoît et Émilie mais ça... après la pub grr #adp	negative
1196	pttttddddr le hashtag #EstimeUnPrixCommeCope il mtue	negative
1197	Vraiment dommage qu'entre Benoit &amp; @EmilieADP11, ça n'a pas fonctionné... Elle est tellement parfaite!!! #ADP #ADP2016	negative
1198	Trop dégouté pour Benoît et Émilie... Ils se correspondaient bien je trouve &#x1f60a;	positive
1199	#ADP2016 #ADP ah, une courte pause pub. J'en profite pour faire un puzzle 5000 pièces ou relire le da vinci code ?	negative
1200	Toi qui n'aimes pas les caméras @EmilieADP11 pourquoi avoir fait #ADP2016 ? C'est une TL réalité avec tout ce qui a autour... #ADP	negative
1201	RT TeleLoisirs: "Elle n'était pas à l'aise devant les caméras". C'est quand même un peu le principe de l'émission, pourtant... #ADP	negative
1202	@CamilleLou_Off elle a rayonné le parquet de #DALS la semaine dernière. &#x1f44c;	positive
1203	Je viens de tema le replay de koh Lanta , comment jsuis content Benoît il leur a mit une quenelle	positive
1204	une connasse qui aime la chasse....#ADP	negative
1205	Sortir avec une autre Emilie, pas de risque de se tromper de prénom #Astuce #adp	negative
1206	ou la saison "je suis un goujat"... au choix #ADP2016 #ADP	objective
1207	Punaise, le col du polo mec...!!! #ADP #ADP2016	negative
1208	Par contre Benoît le col relevé c'était sympa avec Roberto à l'époque d'un dos tres mais là c'est fini... #ADP2016 #ADP	negative
1209	#adp #ADP2016 ça t'a apporté quoi l'émission Benoît ? Réponse : " la vie"... C'est énorme !!!	mixed
1210	Quoi ? Le premier épisode est déjà fini ? #ADP #ADP2016	negative
1211	@dragoole j'ai trouver un "enfant de stars" d'après "TPMP"	negative
1212	@HTFanzouzes_Off @Cyrilhanouna @TPMP @FanzouzesTPMP @TEAM2BABA Albi évidemment &#x1f44d;	positive
1213	@TPMP @Cyrilhanouna trop content #BabaTourDeFrance viens dans le sud Perpignan on te kiffe &#x1f6e3;	positive
1214	Oh la lose! je croyais qu'on verrait tout le monde! Si j'avais su... mais ca va durer jusqu'à Noël ou quoi? #adp #ADP2016	negative
1215	@Jeremiiah14 du coup, replay pour moi, avec beaucoup moins de pub ;-) je lirais tes tweet, ils sont indissociables d' #ADP &#x1f600;	positive
1216	A la semaine prochaine les Twittos et bon dodo ! #ADP #ADP2016	objective
1217	@Enora_M_TPMP @EnoraMofficiel et oui ! Elle critique alors que c'est la nulle de toute la télé elle devrait vendre du poisson en Corse	negative
1218	Et j'veux que Julie de Koh Lanta chante tout le monde veut devenir un cat aussi #LT	negative
1219	@KarineLMOff qu'est ce que tu me fais rire !!! Entre #ADP et #LesGrossesTetes tu deviens indispensables &#x1f600;	positive
1220	Je préfère #Quotidien que #TPMP c'est clair et net&#x1f44c;	positive
1221	@Cyrilhanouna sinon c nul le debut de tpmp sans Camille Combal! On veut + de Camille Baba pas moins &#x1f60f;	positive
1222	Je viens d'apprendre la énième bourde de Capucine Anav dans #TPMP en voulant savoir ce qu'elle foutait en TT... Banaliser un viol? REALLY? &#x1f914;	negative
1223	@ponyshutterbug comme ça tu verras les bébés nés de cette saison, y compris celui d'Eric #adp	negative
1224	En plus d'être beau, tu es un génie, intelligent, t'as tout pour toi mon @JeanLucLemoine &#x1f618;	negative
1225	@EmilieADP11 Benoit n'a pas été sympa avec toi ? @tahlolm @rachoubidou69 #ADP2016 #ADP	negative
1226	Que les fans de @martialboboy arretent de chouiner ! Il va finir dans #TPMP ...ils aiment le recyclage la bas !	negative
1227	Je préfère @DenitsaOff avec @BensettiRayane j'aime moin le couple laurent/denitsa cette année &#x2764;️	positive
1228	@Beryl_KohLanta bravo béryl pour ton parcours. ... déçu que tu sois parti si tôt....	negative
1229	Bonsoir @ThierryMoreauT7 je voulais savoir pourquoi vous avez une oreillette pandant @TPMP ?	negative
1230	@Manolita40180 Oui heureusement qu'il y a les tweets j'avoue éclater de rire souvent devant mon écran..... merci et bonne nuit à tous #adp	negative
1231	@Tele7 merci et oui à la semaine prochaine, bonne nuit à tous... #ADP2016 #ADP	negative
1232	Beau jive @KamelLeMagicien @emmanuelleberne Belle énergie Belle progression J'adore cette chanson #DALS	positive
1233	Et c'eeeeeest une danse contempo pour @emmanuelleberne et @KamelLeMagicien !!! &#x1f603;	positive
1234	Quand twitter te propose des hashtags étranges #x1f605;	negative
1235	Je zape et jtombe sur tpmp, Melissandre "tellement vrai a brisé ma vie". J'ai trop honte de nous mtn on oublie trop qu'il ya qqun derrière	negative
1236	Ce soir c'est les questions en 4/3 de @JeanLucLemoine les chéris ! #TPMP	negative
1237	Trop kiffant le shopping en amoureux des #ReinesDuShopping #x1f60d;	positive
1238	.@BurgerKingFR qui se déguise en @McDonalds pour Halloween. Ils sont vraiment excellents niveau comm' &#x1f51d;	positive
1239	Bon en fait j'ai bouffé trop de tarte, je vais revenir à Doctor Who. Déso le #MeilleurPâtissier, mais fallait faire un concours bicarbonate.	negative
1240	Quand tu rentre du travail, que tu attrape la télécommande pour mettre #meilleurpatissier #m6	negative
1241	J'arrive à reconnaître toutes le grimaces de Cyril Lignac, genre le millimètre qui dit s'il aime ou pas le gâteau. #meilleurpatissier #m6	negative
1242	Personne m'avait prévenu qu'il y avait une bombasse dans #meilleurpatissier ! Du muscle et des gâteaux, le meilleur programme du monde !	positive
1243	Comment il est trop mignon le moutooooon &lt;3 #meilleurpatissier	positive
1244	@BurgerKingFR vous êtes magiques &#x1f366;	positive
1245	En vrai c'est mon super pote @B_Castaldi #tpmp #x1f60d;	positive
1246	Oh @benoit_koh t'arrêtes avec tes "jesta" "jesta" jesta" &#x1f618;	negative
1247	#KohLanta moi je détesterais qu'on me nargue en racontant La récompense comme ça &#x1f631;	negative
1248	Ah bon Alex? Tu veux me sacrifier? Faire des alliances avec les rouges contre moi? Hum... &#x1f914;	negative
1249	Les rouges enchaînent les quenelles &#x1f602;	positive
1250	Les rouges sont tellement bons stratèges qu'au prochain conseil benoit va se lever et éteindre le flambeau de denis brogniart #KohLanta	negative
1251	Au top cette chorégraphie de @DenitsaOff et @Laurentmaistret sur du Stromaé ! &#x1f44f;	positive
1252	Vraiment chiante Caroline Receveur d'être aussi fraîche ...A croire elle a été conçue sur un iceberg &#x1f62d;	positive
1253	Ils font exprès de descendre @caroreceveur pour donner de l'intérêt à la compet'. Elle est au dessus mais grave!! #DALS	negative
1254	Il faut sauver @DamidotValerie !!! Votez pour vos préférés! Moi je préférerais qu'aucun d'eux ne s'en aille! &#x1f603;	negative
1255	Bien triste pour @KamelLeMagicien que j'aime tant et qui avait encore tant de choses à proposer. Pensées à @emmanuelleberne que j'aime #dals	negative
1256	#DALS les éliminations de ce week end ? une grosse blague...&#x1f602;	positive
1257	#QuandYaPasTPMPJe me dis qu'un million de français se coucheront moins crétin ce soir #TPMP	negative
1258	Je suis triste de l arrêt de #TPMS pour les équipes . On va en parler mercredi dans #TPMP , je vous kif &#x2764;️	positive
1259	Si tu es masochiste, tu peux écrire à Julie #adp2016 #ADP	negative
1260	Tu nous manques @KamelLeMagicien et pas seulement pour ton talent de magicien &#x1f62a;	negative
1261	Jeudi soir en direct : #TPMPRassrah avec un @Cyrilhanouna plus motivé que jamais à vous faire rire !! Vous serez avec nous ? #TPMP &#x1f389;	positive
1262	Dites à votre Agent Bryan que s'il est pas content, il peut toujours regarder les matchs de Lille, personne l'oblige à regarder le PSG	negative
1263	@TeamBastianie @BastienGrimal @TF1 c'est ça qu'on veut. Bastien n'est pas un mouton. Je suis bien content d'être de sa team. #TeamBastien &#x1f60c;	positive
1264	Vs êtes ps content paske on reprend un jeudi mais en attendant on est en week-end ds 2j :)	mixed
1265	C'est parti !! #meilleurpatissier &#x1f60b;	positive
1266	Sérieux les jeux de mots dans #meilleurpatissier j'en peux plus là !	negative
1267	#HanouNightShow Content de ne pas avoir canal. Déjà je ne regarde pas c8 non plus. vive #Quotidien &#x1f60e;	negative
1268	#DemainCestLesCoursMais en vrais on n'est quand même content on va se retaper des délires en classe et tous faire chier ce prof victime &#x1f602;	negative
1269	Alors l'abonné @canalplus t'es content de ton abonnement qui te coûte un bras pour regarder en exclusivité le #HanouNightShow? Signé Bolloré	negative
1270	youpi c la rentrée jsuis trop content :)	positive
1271	Sortir de son lit avec ce froid c'est pire qu'une épreuve de kohlanta	negative
1272	@EmilieAmar974 Content qu'elle soit revenu dans #FriendsTrip3 avec @Roblin19 et @Wiild_Pumpkin &#x1f44c;	positive
1273	#WhyIRunLesAbbesses parce que parfois un ami vient courir avec toi et là tu es juste Content q &#x1f633;	positive
1274	Un matin où je suis plutôt content d'avoir entamé ma transition végé. #L214	positive
1275	Mes amours,1,300000pour Tpmp, 1er talk grâce à vous!benji 530000 ca passe bien hanounight presque 100000 c bien pour du crypté donc merci &#x2764;️	positive
