1297	La fac c'est Koh Lanta, sur 20 y'en a qu'un qui a sa L1 : entre les réorientations, les gens qui arrêtent, les gens qui vont aux exams mais	nonfigurative
1298	Di Maria il a le collier d'immunité, sort tjrs pas, #PSGOM #KohLanta	nonfigurative
1299	#KohLanta Benoît tu les a tous dégommer &#x1f497;	nonfigurative
1300	@Damouah @Abdelkarter_ ah mais moi j'ai même pas fait ça. J'ai appliqué ça comme si j'étais dans une épreuve de Koh Lanta ahaha	nonfigurative
1301	@benoit_koh j'ai regarder le replay de #KohLanta ill a refait ma journee&#x1f602;	nonfigurative
1302	Omg y'a Jeremy de Koh Lanta qui m'a rt le début de la gloire &#x1f602;	nonfigurative
1303	J'aimerais trop être isolé un ptit moment sur une île déserte comme te3 koh Lanta	nonfigurative
1304	Dans kohlanta ils mangent des blattes, des mygales mais mddrrr à la seconde où je vois ça tu me vois plus	nonfigurative
1305	Je viens de regarder le replay de #KohLanta et franchement je suis contente des rouge teh	nonfigurative
1306	@Fcg597 @LaLibanaize @Shqip_rim @Agron_94 c'est pire qu'une épreuve koh-lanta seul les sages d'esprits la passe bonne chance	nonfigurative
1307	Mdddr MAIS MOI a koh LAnta mm pas TU me raconte ton confort la C MORT j'aurais grave la haine	nonfigurative
1308	l'épreuve d'immunité Candice elle en avait strictement rien a foutre j'suis hs &#x1f62d;	nonfigurative
1309	Jean-François Copé décalé avec la réalité...  #LOL #MDR #Jeanblaguin	figurative
1310	Qd j'vous dis mes histoires d'amour c'est koh lanta vous blaguez mdrrr, il m'a sorti un truc j'étais mdrrrr &#x1f602;	nonfigurative
1311	Je trouve que j'ai beaucoup de chance. J'aime pas le foot, je ne regarde pas Walking Dead, je me fous de KohLanta bref, je n'ai peur de rien	nonfigurative
1312	@Gwendalaviir " On est pas dans Koh Lanta " xDDD	nonfigurative
1313	Le tournage de la saison prochaine de #KohLanta a commencé ! C'est parti pour 40 à 42 jours d'aventure pour les nouveaux candidats. #2017	nonfigurative
1314	#TheWalkingDead enfait cette saison c'est koh-lanta a la fin il n'en restera qu'un	nonfigurative
1315	mdr j'ai perdu 2kg en 8j en espagne, j'pense que ça marche encore mieux que Koh-Lanta mdr	nonfigurative
1316	Le petit sourire de @benoit_koh quand @candice_kl16 prend le totem &#x1f44c;	nonfigurative
1317	ma mère elle a acheté une noix de coco elle a cru on était dans koh lanta	nonfigurative
1318	Quel est le gagnant de #KohLanta Thailande ?	nonfigurative
1319	Wafa jlaimais trop dans koh lanta	nonfigurative
1320	The walking c koh Lanta en fait il n'en restera plus qu'un	nonfigurative
1321	#FriendsTrip3 Très bon casting de départ pour cette saison 3 de #FriendsTrip, surtout la participation de @wafakohlanta de #KohLanta	nonfigurative
1322	Mais c pire que Koh Lanta très dure cette épreuve #FriendsTrip3 #TeamFriendsTrip @EmilieAmar974 ma pauvre cherie	nonfigurative
1323	#TPMP sos ma famille...amène les a Koh-Lanta ils se calmeront sur ma vie xd&#x1f602;	nonfigurative
1324	Etre avec jessica c'est pire que les épreuves dans koh lanta serieux.. Sa voix est insupportable #LCLMvsMonde	nonfigurative
1325	Célestin est parti du #meilleurpatissier :( c'est trop nul, je voulais vraiment qu'il rester ce joueur de LoL !	nonfigurative
1326	Je suis complètement d accord l élimination de @olivierminne était injuste. J ai été déçu qu' il parte #DALS #TPMP	nonfigurative
1327	#TPMP moi aussi j'adore #DALS c'est bien produit, c'est divertissant sa fait souvent des beaux moments de télé :)	figurative
1328	C un montage la musique d'alliage là dans #DALS ?? @TPMP @Cyrilhanouna	nonfigurative
1329	On peut parlez d'@Ahmed_Sylla au lieu de #DALS , on a + rit devant @C8TV #tpmp @TPMP	nonfigurative
1330	Faut y arriver à faire la coque en chocolat #meilleurpatissier	nonfigurative
1331	#tpmp avec les extraits je crois que je vais regarder #dals samedi	nonfigurative
1332	.@bchameroy dans #DALS ça aurait été génial !! Mais le pauvre il aurait fini plâtré au bout de la 1ère !! XD #TPMP	nonfigurative
1333	Cyril a propos de #DALS dit n'importe quoi du début à la fin... #TPMP	nonfigurative
1334	@olivierminne et la tournée dals ça t'intéresse? &#x1f493;	nonfigurative
1335	@olivierminne en tout cas tu ma beaucoup toucher dans @DALS_TF1 Tu va nous manquer	figurative
1336	Je regarde @DALS_TF1 que pour Karine Ferri perso, elle est parfaite #x1f60d;	nonfigurative
1337	Mddrr vs parlez des Chtis et Marseillais comme ci c'était Koh Lanta	nonfigurative
1338	Souvenir y a 1 an le 24/10 @FABIENNE_CARAT brillait sur le parquet de #DALS &#x1f49d;	nonfigurative
1339	@olivierminne Dommage j'aimais bien. Mais au moins ça leur fait fermer leur gueule par rapport à des soi-disant complots. &#x1f612;	nonfigurative
1340	Je sens que je vais pleurer là.. #JulienLepers #DALS &#x1f622;	nonfigurative
1341	Un jour j'aimerais bien venir voir les coulisses de DALS en prime @SandQuetierOff Oui j'ose ! &#x1f606;	nonfigurative
1342	@SylvieTellier @christophelicat @DALS_TF1 @TF1 bravo &#x1f60a;	nonfigurative
1343	Mariah Carey je dis oui ouui oui oui Julien #DALS	nonfigurative
1344	Sérieux!? Déjà la pub? Après 25 minutes de faux suspens?! C'est pire que #DALS samedi dernier... &#x1f633;	nonfigurative
1345	@olivierminne tu resteras le meilleur Olivier ! Pour Moi tu as gagné cette saison de dals !!! TELLEMENT déçu du vote du public ! &#x1f622;	nonfigurative
1346	Chris, il a été vachement dur au premier prime de Kamel. #DALS	nonfigurative
1347	Chaque année Denitsa a un canon en guise de partenaire.. Lucky girl &#x1f644;	nonfigurative
1348	Belle presta @CamilleLou_Off @GregoireLyonnet Ils forment 1 beau duo J'aime bcp Camille Elle a un beau potentiel Hâte de voir la suite #DALS	nonfigurative
1349	J'ai tjrs pas regardé #DALS je suis en PLS j'aurai jamais le temps	nonfigurative
1350	@CamilleCombal @TPMP @bchameroy les frères ils étaient vraiment à mourir de rire &#x1f602;	nonfigurative
1351	J'ai été super choquée par les propos de Capucine sur Flavie Flament... #tpmp	nonfigurative
1352	@HelloEllif Nan Mais je parle de quand les gens tweetent des insultes a Capucine pendant TPMP	nonfigurative
1353	@HTFanzouzes_Off @Cyrilhanouna @TPMP @FanzouzesTPMP @TEAM2BABA Bordeaux	nonfigurative
1354	@maximedereymez @olivierminne @katrinapatchett @DALS_TF1 @TF1 on verra Katrina sur le prime j'espère samedi .. on espère fort	nonfigurative
1355	Viite demain retrouver l'équipe de #tpmp @Cyrilhanouna @CamilleCombal @gillesverdez @IsaMoriniBosc @ThierryMoreauT7 @jmmaireofficiel	nonfigurative
1356	Episode de ouf ! @benoit_koh t'es un king ! #KohLanta #replay #bravolesrouges	nonfigurative
1357	Benoît n'est donc plus avec Emilie. On veut savoir ce qu'il s'est passé nous ! #ADP2016 #ADP	nonfigurative
1358	On va enfin connaître le fin mot de l'histoire entre Benoît et Émilie mais ça... après la pub grr #adp	nonfigurative
1359	pttttddddr le hashtag #EstimeUnPrixCommeCope il mtue	figurative
1360	Vraiment dommage qu'entre Benoit &amp; @EmilieADP11, ça n'a pas fonctionné... Elle est tellement parfaite!!! #ADP #ADP2016	nonfigurative
1361	Trop dégouté pour Benoît et Émilie... Ils se correspondaient bien je trouve &#x1f60a;	nonfigurative
1362	#ADP2016 #ADP ah, une courte pause pub. J'en profite pour faire un puzzle 5000 pièces ou relire le da vinci code ?	figurative
1363	Toi qui n'aimes pas les caméras @EmilieADP11 pourquoi avoir fait #ADP2016 ? C'est une TL réalité avec tout ce qui a autour... #ADP	nonfigurative
1364	RT TeleLoisirs: "Elle n'était pas à l'aise devant les caméras". C'est quand même un peu le principe de l'émission, pourtant... #ADP	nonfigurative
1365	@CamilleLou_Off elle a rayonné le parquet de #DALS la semaine dernière. &#x1f44c;	nonfigurative
1366	Je viens de tema le replay de koh Lanta , comment jsuis content Benoît il leur a mit une quenelle	nonfigurative
1367	une connasse qui aime la chasse....#ADP	nonfigurative
1368	Sortir avec une autre Emilie, pas de risque de se tromper de prénom #Astuce #adp	nonfigurative
1369	ou la saison "je suis un goujat"... au choix #ADP2016 #ADP	nonfigurative
1370	Punaise, le col du polo mec...!!! #ADP #ADP2016	nonfigurative
1371	Par contre Benoît le col relevé c'était sympa avec Roberto à l'époque d'un dos tres mais là c'est fini... #ADP2016 #ADP	nonfigurative
1372	#adp #ADP2016 ça t'a apporté quoi l'émission Benoît ? Réponse : " la vie"... C'est énorme !!!	nonfigurative
1373	Quoi ? Le premier épisode est déjà fini ? #ADP #ADP2016	nonfigurative
1374	@dragoole j'ai trouver un "enfant de stars" d'après "TPMP"	nonfigurative
1375	@HTFanzouzes_Off @Cyrilhanouna @TPMP @FanzouzesTPMP @TEAM2BABA Albi évidemment &#x1f44d;	nonfigurative
1376	@TPMP @Cyrilhanouna trop content #BabaTourDeFrance viens dans le sud Perpignan on te kiffe &#x1f6e3;	nonfigurative
1377	Oh la lose! je croyais qu'on verrait tout le monde! Si j'avais su... mais ca va durer jusqu'à Noël ou quoi? #adp #ADP2016	figurative
1378	@Jeremiiah14 du coup, replay pour moi, avec beaucoup moins de pub ;-) je lirais tes tweet, ils sont indissociables d' #ADP &#x1f600;	nonfigurative
1379	A la semaine prochaine les Twittos et bon dodo ! #ADP #ADP2016	nonfigurative
1380	@Enora_M_TPMP @EnoraMofficiel et oui ! Elle critique alors que c'est la nulle de toute la télé elle devrait vendre du poisson en Corse	figurative
1381	Et j'veux que Julie de Koh Lanta chante tout le monde veut devenir un cat aussi #LT	nonfigurative
1382	@KarineLMOff qu'est ce que tu me fais rire !!! Entre #ADP et #LesGrossesTetes tu deviens indispensables &#x1f600;	nonfigurative
1383	Je préfère #Quotidien que #TPMP c'est clair et net&#x1f44c;	nonfigurative
1384	@Cyrilhanouna sinon c nul le debut de tpmp sans Camille Combal! On veut + de Camille Baba pas moins &#x1f60f;	nonfigurative
1385	Je viens d'apprendre la énième bourde de Capucine Anav dans #TPMP en voulant savoir ce qu'elle foutait en TT... Banaliser un viol? REALLY? &#x1f914;	nonfigurative
1386	@ponyshutterbug comme ça tu verras les bébés nés de cette saison, y compris celui d'Eric #adp	figurative
1387	En plus d'être beau, tu es un génie, intelligent, t'as tout pour toi mon @JeanLucLemoine &#x1f618;	figurative
1388	@EmilieADP11 Benoit n'a pas été sympa avec toi ? @tahlolm @rachoubidou69 #ADP2016 #ADP	nonfigurative
1389	Que les fans de @martialboboy arretent de chouiner ! Il va finir dans #TPMP ...ils aiment le recyclage la bas !	nonfigurative
1390	Je préfère @DenitsaOff avec @BensettiRayane j'aime moin le couple laurent/denitsa cette année &#x2764;️	nonfigurative
1391	@Beryl_KohLanta bravo béryl pour ton parcours. ... déçu que tu sois parti si tôt....	figurative
1392	Bonsoir @ThierryMoreauT7 je voulais savoir pourquoi vous avez une oreillette pandant @TPMP ?	nonfigurative
1393	@Manolita40180 Oui heureusement qu'il y a les tweets j'avoue éclater de rire souvent devant mon écran..... merci et bonne nuit à tous #adp	figurative
1394	@Tele7 merci et oui à la semaine prochaine, bonne nuit à tous... #ADP2016 #ADP	nonfigurative
1395	Beau jive @KamelLeMagicien @emmanuelleberne Belle énergie Belle progression J'adore cette chanson #DALS	nonfigurative
1396	Et c'eeeeeest une danse contempo pour @emmanuelleberne et @KamelLeMagicien !!! &#x1f603;	nonfigurative
1397	Pourquoi ce n'est pas cope qui a fixé l'amende de @kerviel_j @DavidKoubbi @SocieteGenerale ? #EstimeUnPrixCommeCope	figurative
1398	je viens se trouver 1€ dans ma poche , je vais pouvoir m'acheter une nouvelle voiture !! #EstimeUnPrixCommeCope	figurative
1399	Moi: "un pain au chocolat SVP" la boulangère:"1E10" moi"ils sont au caviar ou quoi?!" #EstimeUnPrixCommeCope #CalculeCommeCope	figurative
1400	Mon boulanger refuse de me faire un "prix Copé". Abusé. #EstimeUnPrixCommeCope	figurative
1401	Le smic est à 12500euros/mois. Net. De quoi ils se plaignent ces gueux? #estimeunprixcommecope	figurative
1402	Pourquoi les migrants de Calais ne vont-ils pas à l'hôtel de Crillon ou au Georges V comme tout le monde ? #EstimeUnPrixCommeCope	figurative
1403	Quand twitter te propose des hashtags étranges #x1f605;	nonfigurative
1404	Je zape et jtombe sur tpmp, Melissandre "tellement vrai a brisé ma vie". J'ai trop honte de nous mtn on oublie trop qu'il ya qqun derrière	nonfigurative
1405	Tout le monde se moque de @jf_cope et des pains au chocolat, mais est ce que vous connaissez vous le prix de 100gr de caviar?  #actu	figurative
1406	Ce soir c'est les questions en 4/3 de @JeanLucLemoine les chéris ! #TPMP	nonfigurative
1407	Trop kiffant le shopping en amoureux des #ReinesDuShopping #x1f60d;	nonfigurative
1408	.@BurgerKingFR qui se déguise en @McDonalds pour Halloween. Ils sont vraiment excellents niveau comm' &#x1f51d;	nonfigurative
1409	Bon en fait j'ai bouffé trop de tarte, je vais revenir à Doctor Who. Déso le #MeilleurPâtissier, mais fallait faire un concours bicarbonate.	nonfigurative
1410	Quand tu rentre du travail, que tu attrape la télécommande pour mettre #meilleurpatissier #m6	nonfigurative
1411	J'arrive à reconnaître toutes le grimaces de Cyril Lignac, genre le millimètre qui dit s'il aime ou pas le gâteau. #meilleurpatissier #m6	nonfigurative
1412	Personne m'avait prévenu qu'il y avait une bombasse dans #meilleurpatissier ! Du muscle et des gâteaux, le meilleur programme du monde !	nonfigurative
1413	Comment il est trop mignon le moutooooon &lt;3 #meilleurpatissier	nonfigurative
1414	@BurgerKingFR vous êtes magiques &#x1f366;	nonfigurative
1415	En vrai c'est mon super pote @B_Castaldi #tpmp #x1f60d;	nonfigurative
1416	Oh @benoit_koh t'arrêtes avec tes "jesta" "jesta" jesta" &#x1f618;	nonfigurative
1417	#KohLanta moi je détesterais qu'on me nargue en racontant La récompense comme ça &#x1f631;	nonfigurative
1418	Ah bon Alex? Tu veux me sacrifier? Faire des alliances avec les rouges contre moi? Hum... &#x1f914;	figurative
1419	Les rouges enchaînent les quenelles &#x1f602;	nonfigurative
1420	Les rouges sont tellement bons stratèges qu'au prochain conseil benoit va se lever et éteindre le flambeau de denis brogniart #KohLanta	figurative
1421	#DALS Mon @LeChrisMarques t'es en mode Ferrero Rocher ce soir ?! &#x1f602;	nonfigurative
1422	Au top cette chorégraphie de @DenitsaOff et @Laurentmaistret sur du Stromaé ! &#x1f44f;	nonfigurative
1423	Vraiment chiante Caroline Receveur d'être aussi fraîche ...A croire elle a été conçue sur un iceberg &#x1f62d;	nonfigurative
1424	Ils font exprès de descendre @caroreceveur pour donner de l'intérêt à la compet'. Elle est au dessus mais grave!! #DALS	nonfigurative
1425	Il faut sauver @DamidotValerie !!! Votez pour vos préférés! Moi je préférerais qu'aucun d'eux ne s'en aille! &#x1f603;	nonfigurative
1426	Bien triste pour @KamelLeMagicien que j'aime tant et qui avait encore tant de choses à proposer. Pensées à @emmanuelleberne que j'aime #dals	nonfigurative
1427	#DALS les éliminations de ce week end ? une grosse blague...&#x1f602;	nonfigurative
1428	L'épicentre du séisme à été enfin détecté . Il se situerait dans la salle d'entraînement de Valérie Damidot de DALS ...... ...	figurative
1429	#QuandYaPasTPMPJe me dis qu'un million de français se coucheront moins crétin ce soir #TPMP	nonfigurative
1430	Je suis triste de l arrêt de #TPMS pour les équipes . On va en parler mercredi dans #TPMP , je vous kif &#x2764;️	nonfigurative
1431	Si tu es masochiste, tu peux écrire à Julie #adp2016 #ADP	nonfigurative
1432	Après le comme même, après le endiré, voici venu l'heure du spine detine &#x2665;	nonfigurative
1433	Tu nous manques @KamelLeMagicien et pas seulement pour ton talent de magicien &#x1f62a;	nonfigurative
